x1	x2	x3
0.6024466383201639	0.07343238293581189	0.43370096479059317
0.8118911522787977	0.7765128881810628	0.45047285265772774
0.8329908796706963	0.9126213449921458	0.49295266259230863
0.5058312050886801	0.3822771461106874	0.9598956074464944
0.30124207244987644	0.3135761731102974	0.13932346548132546
0.6191393100783781	0.792872462538563	0.4293849503495306
0.2627792026481899	0.47382420692315597	0.7813085022475045
0.5973188359547252	0.5502506663682087	0.3257643589954704
0.4332569238403108	0.4376130593365567	0.5736216619329365
0.3863191434258927	0.47460940115624217	0.8967365464824446
0.49744513686870395	0.026437437865097446	0.12772050572380944
0.7659152417951982	0.5001305636619199	0.34118342711138816
0.7572742475035065	0.8407729274268823	0.764248604972623
0.06349900159005928	0.9639989319469956	0.6099487117743885
0.590345253819279	0.29764892773132334	0.5532271024041137
0.6290648006750665	0.45034172408778583	0.2733562040942471
0.017900925723885353	0.1010356391464331	0.6948683070919004
0.984875112543112	0.43785847414678947	0.6499124691287907
0.5696038938790754	0.24798337862734754	0.3842497865334753
0.5753674606811198	0.9139741151670858	0.35649850462214006
0.6061703492903658	0.17308582858126642	0.7050067019061971
0.10232666718344474	0.0885826886551282	0.569991703696205
0.13051363930831195	0.24932443315374353	0.6608923505728378
0.28762499369326755	0.6711289169224839	0.12072520359971117
0.650262145500319	0.7872989502525066	0.47359404931900495
0.01141551927682316	0.6503924180031763	0.6106991606862124
0.6124600318503404	0.677111567585264	0.12354704928850069
0.3944768231179461	0.34286111258667096	0.31553955243688325
0.8034739225365715	0.21903425064298776	0.03670003628035501
0.8207458731326885	0.3320910634855053	0.26267007850665547
0.764180548721518	0.513945616393322	0.8878238879056524
0.04213537825463254	0.4505478206375152	0.1195265953457888
0.6389094428367879	0.23250856343405046	0.29661848070327634
0.448669861487174	0.0542655502501842	0.6528342956291758
0.7155045456503438	0.2804132325006151	0.7290508813096587
0.7810309804561576	0.2776415602259641	0.32532935232384874
0.00466868267368159	0.9131701457432088	0.646961200137133
0.42041218003248326	0.4964034397756536	0.4784763512630902
0.6689508772590862	0.3371940266890364	0.8333849972343648
0.8250231938088538	0.8131376551990294	0.7224685305168673
0.3071455738017117	0.49512154058164193	0.5318923343424613
0.7465811267401721	0.005386104077046094	0.21311240189426417
0.9894203820826205	0.8130777662292029	0.6468052582820076
0.4276475509323645	0.15951478372597783	0.1441177415023931
0.8012308272540082	0.29082850689261663	0.785306864610632
0.04675411248674499	0.3885971208060057	0.9120162644704689
0.3518400581519654	0.7249942077941927	0.8070768276286272
0.6010755835744526	0.16769043981675158	0.9777148988720424
0.23865691484624685	0.9174068420260666	0.32958497030706757
0.777237551967829	0.3078575601793545	0.4970510007948734
0.12415196997051203	0.5660459481396307	0.022301905644516062
0.4191880323019628	0.09790183409518605	0.3897678182126294
0.3175804570012505	0.6080508121411496	0.47279867689754085
0.30192507490395604	0.3474825944770713	0.5456571168864395
0.15036450780393695	0.33979081402878764	0.6570856324658239
0.5487004046424317	0.8747829571326478	0.7123099116504688
0.772151124561956	0.6252588682344654	0.6749173792912733
0.07796106472476338	0.4641658865113397	0.9918305323438329
0.9661223444502515	0.17180175913604478	0.7103958302087559
0.4212361200369724	0.9741197819441496	0.624477631419551
0.2198194215733994	0.5170776857843233	0.8649703690247761
0.8144896114781656	0.8318485516553632	0.5553894895050835
0.6396456759829462	0.6706825114383362	0.9813583428613168
0.46945058085598845	0.9340831037139276	0.6685317489412724
0.08652404343782893	0.6278478754948421	0.17999323358455688
0.014972247483235224	0.23453705797839752	0.09928434552821142
0.04780486177150589	0.9297338944207687	0.9167036855341637
0.6491938437415328	0.7455138976555991	0.07264429290451069
0.802386587486768	0.9998272977245515	0.5895375158953086
0.9831224039032711	0.029795502956262876	0.704218825766374
0.560943912453447	0.9216420578724207	0.6561874154833381
0.07083457270627014	0.8791945113544648	0.6555264898192599
0.9300046430413854	0.1927751903216911	0.9481961326064886
0.7191172230359708	0.7564664371103778	0.2746801979790575
0.2534957325681573	0.8964349494310185	0.3219858426391774
0.08592831507290011	0.7659791001534711	0.6548865144946883
0.3594365350044805	0.929812269211504	0.44653312472749584
0.11325723976336044	0.580596205472154	0.38622374028694706
0.2720236184662881	0.3189493253270417	0.40781399496316506
0.8561339815454843	0.363012065554273	0.9609724405465995
0.24203741582825122	0.8140853529980833	0.061494168584442344
0.6245882247082921	0.29939115305805664	0.3324057723924043
0.81663309401185	0.7777324363307222	0.6060836673381613
0.5378441990635373	0.15108376072088103	0.6669844323566793
0.8891031127413409	0.06380704446332108	0.6695098150971075
0.24077536689013945	0.36090584907384937	0.19759265001931636
0.4282147177652085	0.2877539085162214	0.32043250043216676
0.8736936793727437	0.5477709233580749	0.9850579384091632
0.5801025377834589	0.2054279149023115	0.9988681527274256
0.7354306976525892	0.8084148306480262	0.7028042399139899
0.18570125330668086	0.09743627045792869	0.32403312112300253
0.6113863155642861	0.7552550027864186	0.39882598045375506
0.27287301173071266	0.26724600021198197	0.762729565860886
0.5052658991266633	0.5865719551549293	0.13793611024846242
0.9297597054098891	0.4442445381351744	0.361505952302017
0.3766873967153789	0.45482858207341714	0.0383739524045249
0.02492775945764647	0.8705108030268962	0.9418987386226177
0.17412157678012208	0.9946047335204992	0.6923699861080032
0.5046564828478448	0.003780096469646721	0.8693394426841836
0.9587821142604029	0.13489493219660276	0.5616881216746653
0.6347197255114484	0.8820454102557443	0.3450526916240152
0.5443664425911448	0.5801873335343766	0.11315344004961425
0.6086243393689184	0.7819267720131208	0.35549547541116344
0.8217169666816201	0.5770181154176429	0.05852350932532058
0.8834373188047605	0.8827987905953197	0.48532948484645266
0.7284854412567032	0.9556782966406202	0.8910540261504857
0.24618338807379425	0.3535280430888219	0.1857483310694007
0.8647537105200359	0.5203273768093808	0.6683539058306137
0.9775888815976602	0.5232636570121677	0.194880036779987
0.49325581492460835	0.8620938512059872	0.49025271943981974
0.6746267059455313	0.8072907089012064	0.7336712087275213
0.12255955864791424	0.790869951343433	0.09317852204990618
0.187537147453244	0.9332107476831509	0.40072477166964493
0.7154388067194373	0.5047625352003392	0.37152532558117723
0.8348458503586892	0.31345746730873136	0.5274274483779154
0.33531841725060063	0.18241931522536148	0.5612377553415953
0.1619868144551211	0.4332048645181725	0.37620602251586566
0.7605529265383386	0.875047058111165	0.6605440622838062
0.6435965691680159	0.833986116787679	0.23446699152241302
0.0026431786647755917	0.12029814689771612	0.06413228211318056
0.8160556280954163	0.43580815022800945	0.7975243518360097
0.5219264233314177	0.5368018720698282	0.6786304568758641
0.06326208800964983	0.939402066433455	0.9186902971409696
0.941078028246138	0.41357151375003687	0.9549537671352845
0.8371926615473145	0.8543698881881968	0.536830708255959
0.28916346762286727	0.7602968063241377	0.8333818626990586
0.44770237872772234	0.7252252532644897	0.9749642468763348
0.5549342722656876	0.04282527798318814	0.6782845196797085
0.2757923912758691	0.08244497153456398	0.6831916937793648
0.24713233951491953	0.23132641514427787	0.2924075853291783
0.7746264359335981	0.5646039273365298	0.10314740910953013
0.6580730413702129	0.8458501427034224	0.3572936627917639
0.16984548290758295	0.7715288341510821	0.29054761321593947
0.44078199824230446	0.5690676009704246	0.9590156383278622
0.39544312706344487	0.0342610351352467	0.6374292402389056
0.3353493960379754	0.016717400576424235	0.4911270319092812
0.5690308597171739	0.9364397188479981	0.46352364502715615
0.5321808049338822	0.7367263988944838	0.20029339054323203
0.9461599795104566	0.4968479789475093	0.042147829725745045
0.3371664846483936	0.412159982347282	0.3901714742475795
0.2049734965332144	0.7531264938646215	0.043146727583047384
0.2972438652192416	0.28994518798865776	0.18428862236958343
0.06135262020572507	0.6233507384222308	0.5186233135602843
0.20392498848316465	0.9610571122883123	0.412980761978596
0.39227625847869063	0.9134138315860507	0.4779407465208947
0.879740010241033	0.2970708719888884	0.7277359975724959
0.7912158604253496	0.42669436040077147	0.35743398339916066
0.3245230915695826	0.5054265665394316	0.6403543625512137
0.4652594628741913	0.8008274005174209	0.7399688834102897
0.6866672463908329	0.6711345200722537	0.3104393642060441
0.7630396551886954	0.27036105317696413	0.25520338910416607
0.7101406849604396	0.656322208212872	0.022625626896966677
0.3781036598774026	0.3841710400341444	0.2851206321979275
0.9898936411632812	0.6439268217101788	0.11500247450496948
0.5520003076684191	0.4233420579042936	0.27592745528949647
0.6423634003583982	0.8474141046696296	0.6180588675252667
0.7399496721727374	0.5185002614400578	0.5115782832768248
0.7364411323524562	0.03861053922244939	0.9064667910417216
0.8123447358268284	0.04978447388924945	0.4499213049508186
0.7343711784769238	0.3979485646323139	0.48036804505118325
0.37001120489707184	0.5442737540910738	0.03755780578831591
0.17957196976175271	0.9429830777164567	0.05087210243832818
0.6591442943575954	0.19362828302767077	0.5643036624669772
0.30601199030923454	0.032318002120025335	0.19274345517346425
0.2202455076911829	0.8410376686216381	0.5969421995281607
0.3420903767213287	0.9473580940308941	0.008967574315518867
0.20073911473742256	0.13174881948069006	0.6771463087930063
0.11780404780399711	0.7787410468238811	0.5474722783861307
0.027264609729259925	0.9874804227046684	0.6774110944452123
0.499516692382157	0.3158965477534621	0.8837804268422981
0.801642969876745	0.19519727948113497	0.391700391437108
0.6425754023041954	0.7908781191709416	0.4852291720321924
0.0007490677228197962	0.8599771961720623	0.9990773751280992
0.7507598686644059	0.05005520476691905	0.41935730733096566
0.3393223201315321	0.5356311431109428	0.7146673215578188
0.9933611121646426	0.9745749880574487	0.9981895577212249
0.5013829644234751	0.380644394767089	0.5058922338215953
0.45554900476552074	0.7668686179213462	0.608698741785919
0.30609075473368375	0.14544116936338858	0.67629033189702
0.39633399680823544	0.5599475343102146	0.9690440042105675
0.872604598494663	0.5909966820894803	0.6739749557396985
0.7477609185242637	0.6159521986009057	0.6789513062715107
0.8325267964518458	0.19226365755606412	0.6122372158110657
0.30158722468592447	0.7077140483153584	0.7531386080693967
0.4447365216025866	0.18892247346032864	0.708253230902036
0.6118796381260311	0.7917255478027057	0.09386635365486884
0.8021625156235093	0.7892074895137312	0.1741308542553639
0.43728908551276946	0.6653387953460741	0.4907069337217963
0.6359756307040804	0.10699616210777796	0.3931961861987503
0.12478940705752795	0.630548011108962	0.37023422761259617
0.9618085943645545	0.4703167537912596	0.9277900729195081
0.6394931585278578	0.2478692923685405	0.2065174497708836
0.9745410343742356	0.47395272013981526	0.6527584912417372
0.26806827860666416	0.4471457300818976	0.7115225628855364
0.5165005778213566	0.7398432383067488	0.6827818065622436
0.5352902586515109	0.11749067649282108	0.23882007750906065
0.7876991542639632	0.5456515351929616	0.6747939305449839
0.4486009391015279	0.38941225232142684	0.9994197442433861
0.7712685862094332	0.38063925008198674	0.9101491649793816
0.4306145999772547	0.8440090864695863	0.21574683351935975
0.19595409749712123	0.347877997402783	0.9740746058882043
0.8134909388608261	0.6496825705798385	0.47521754451183595
0.08090910747138735	0.4072005163728417	0.5894047173859626
0.015945485085237965	0.6267043543589518	0.5935881830479061
0.09009258038644763	0.35902375621096505	0.06379305018769277
0.4254142378521305	0.5041399909015205	0.5894342075311321
0.03231880123023123	0.6297966858176101	0.35135402124832404
0.8453075010904231	0.8743818859782317	0.4990261469565609
0.8081830392309406	0.5640400926609245	0.0854286324662672
0.5951535276699901	0.8432865782060169	0.7492016965287741
0.3129175350960405	0.4542224057883151	0.5905881884080835
0.01632248894963384	0.07630397355785423	0.40455116331419927
0.30113979346446873	0.919914664774615	0.9626245422608066
0.8371108941375925	0.5121404973707253	0.650238402522806
0.748227067842174	0.5274995586061679	0.3712873577174105
0.7473756668237986	0.09542617509677809	0.7589176114164176
0.8141593008338928	0.08705590329992985	0.5869897525656116
0.7024588958629058	0.427778230739421	0.6067998116747396
0.771270015241241	0.6658416153381203	0.43534422401028494
0.5007478868451358	0.21253073405975487	0.861098883666222
0.5483482641692774	0.9016805687889439	0.6941424227774599
0.09299801497691662	0.9000294191953191	0.036124204922083125
0.06967290018344374	0.26499296648394843	0.868159583516722
0.9772814969926601	0.7964175985018571	0.776313075885076
0.209750010892511	0.8901223983614974	0.6670756407836952
0.43438439811789575	0.11754355839440533	0.05190872423021897
0.30656488148756156	0.9567001758335962	0.40687808645665824
0.8787707512132197	0.07181375587872185	0.3062004348122599
0.4782144359821374	0.0703865629463667	0.2951556325712671
0.549477171900197	0.5473240634026852	0.05453694004750531
0.01585188966862383	0.3502646016741163	0.2764573541634817
0.38934270054903386	0.8333229841637606	0.5466683615792357
0.02602965183071171	0.8221994030124122	0.8336992771282379
0.0609837289594064	0.7914901779139811	0.22856548552319422
0.1845001734842714	0.13415832968443875	0.1286195021867893
0.17864187585865599	0.5833359081712337	0.7140601029437313
0.8684760326607994	0.8872728701437123	0.24909441296873003
0.4482955062094516	0.896086467912594	0.5539077748719795
0.9521652720331112	0.026512706211492154	0.13920566266227774
0.04290529584179548	0.2740309055178588	0.49130514212779286
0.4814573940542425	0.9437100547839298	0.2647222592767299
0.2117894393502996	0.24085527020784225	0.5929094136660978
0.5146580817912481	0.8188457132728719	0.55876600665258
0.991102092050196	0.2617863743310084	0.5711374706607572
0.6797217085105071	0.5947020039490628	0.263133221256696
0.19894712528332292	0.43550489093065414	0.7015783067919824
0.6091342163369983	0.23403500239291286	0.9755227923754247
0.2871265394494652	0.023693419781685376	0.9860180926384454
0.7334271175920053	0.7570948700074124	0.15114618059564
0.7460708999776104	0.8504182846980148	0.1925844975640013
0.9016404204227682	0.4446913114344795	0.7654015898623562
0.6467007744225185	0.6438873394560182	0.896135838438082
0.018598443224769223	0.6077243961727368	0.27024937342801236
0.37936881816670764	0.11213711916870439	0.517082269838328
0.9873482630982764	0.20095553782633224	0.14921616879080857
0.8560529027062331	0.5025232558400582	0.7086242483022026
0.4576250769601101	0.23339658567323363	0.7769785841938102
